"sep=	"
Shimmer_92E8_TimestampSync_Unix_CAL	Shimmer_92E8_GSR_Skin_Conductance_CAL	Shimmer_92E8_PPG_A13_CAL	
ms	uS	mV	
1.6791454180693655E12	0.9650349650349651	1621.9780219780218	
1.6791454180732715E12	0.9574869574869576	1630.7692307692307	
1.6791454180771775E12	0.958818958818959	1665.9340659340658	
1.6791454180810835E12	0.9428349428349427	1712.087912087912	
1.6791454180849895E12	0.94017094017094	1780.2197802197802	
1.6791454180888955E12	0.9583749583749583	1895.2380952380952	
1.6791454180928015E12	0.9765789765789766	2013.186813186813	
1.6791454180967075E12	0.96991896991897	2070.32967032967	
1.6791454181006135E12	0.9583749583749583	2062.271062271062	
1.6791454181045198E12	0.9490509490509491	2071.062271062271	
1.6791454181084258E12	0.9486069486069488	2078.388278388278	
1.6791454181123318E12	0.9419469419469418	2050.5494505494503	
1.6791454181162378E12	0.9845709845709846	2093.040293040293	
1.6791454181201438E12	0.9752469752469752	1909.1575091575091	
1.6791454181240498E12	0.981906981906982	1838.095238095238	
1.6791454181279558E12	0.9565989565989567	1754.5787545787546	
1.6791454181318618E12	0.9623709623709624	1688.6446886446886	
1.6791454181357678E12	0.953934953934954	1629.3040293040292	
1.6791454181396738E12	0.9534909534909536	1566.3003663003662	
1.6791454181435798E12	0.9508269508269508	1484.2490842490843	
1.6791454181474858E12	0.9543789543789545	1407.3260073260071	
1.6791454181513918E12	0.9748029748029747	1267.3992673992673	
1.6791454181552979E12	0.9859029859029859	1158.2417582417581	
1.6791454181592039E12	0.958818958818959	1063.003663003663	
1.6791454181631099E12	0.9703629703629706	994.8717948717948	
1.6791454181670159E12	0.9583749583749583	921.6117216117216	
1.6791454181709219E12	0.9490509490509491	917.9487179487179	
1.6791454181748281E12	0.9472749472749471	956.043956043956	
1.6791454181787341E12	0.9814629814629814	1052.014652014652	
1.6791454181826401E12	0.9716949716949718	1044.6886446886447	
1.6791454181865461E12	0.9814629814629814	1109.1575091575091	
1.6791454181904521E12	0.9592629592629595	1147.2527472527472	
1.6791454181943582E12	0.9743589743589745	1189.7435897435896	
1.6791454181982642E12	0.9628149628149628	1191.9413919413919	
1.6791454182021702E12	0.9614829614829615	1210.989010989011	
1.6791454182060762E12	0.9481629481629483	1254.9450549450548	
1.6791454182099822E12	0.9486069486069488	1310.6227106227104	
1.6791454182138882E12	0.9690309690309691	1357.5091575091574	
1.6791454182177942E12	0.9836829836829837	1416.8498168498168	
1.6791454182217002E12	0.9676989676989679	1424.1758241758241	
1.6791454182256062E12	0.9605949605949607	1464.4688644688645	
1.6791454182295122E12	0.9517149517149517	1509.89010989011	
1.6791454182334182E12	0.9654789654789656	1542.1245421245421	
1.6791454182373242E12	0.9526029526029528	1569.230769230769	
1.6791454182412302E12	0.9503829503829505	1560.4395604395604	
1.6791454182451365E12	0.9681429681429682	1592.6739926739926	
1.6791454182490425E12	0.9832389832389833	1637.3626373626373	
1.6791454182529485E12	0.976134976134976	1632.2344322344322	
1.6791454182568545E12	0.9676989676989679	1597.8021978021977	
1.6791454182607605E12	0.9645909645909647	1569.230769230769	
1.6791454182646665E12	0.9526029526029528	1561.1721611721612	
1.6791454182685725E12	1.0138750138750139	1624.9084249084249	
1.6791454182724785E12	0.9521589521589522	1491.5750915750914	
1.6791454182763845E12	0.9703629703629706	1495.2380952380952	
1.6791454182802905E12	0.9756909756909758	1506.227106227106	
1.6791454182841965E12	0.9756909756909758	1514.2857142857142	
1.6791454182881025E12	0.9614829614829615	1486.4468864468863	
1.6791454182920085E12	0.9827949827949827	1484.9816849816848	
1.6791454182959146E12	1.004995004995005	1476.1904761904761	
1.6791454182998206E12	0.9543789543789545	1405.8608058608058	
1.6791454183037266E12	0.9854589854589855	1438.8278388278388	
1.6791454183076326E12	0.96991896991897	1394.139194139194	
1.6791454183115386E12	0.9872349872349874	1416.117216117216	
1.6791454183154448E12	0.9637029637029638	1420.5128205128203	
1.6791454183193508E12	0.9623709623709624	1406.5934065934066	
1.6791454183232568E12	0.9823509823509824	1414.6520146520145	
1.6791454183271628E12	0.9530469530469531	1387.5457875457876	
1.6791454183310688E12	0.953934953934954	1393.4065934065934	
1.6791454183349749E12	0.9548229548229549	1399.2673992673992	
1.6791454183388809E12	0.9712509712509714	1413.1868131868132	
1.6791454183427869E12	0.9863469863469865	1449.084249084249	
1.6791454183466929E12	0.9725829725829727	1458.6080586080584	
1.6791454183505989E12	0.9605949605949607	1460.07326007326	
1.679145418354505E12	0.9574869574869576	1483.5164835164835	
1.679145418358411E12	1.008103008103008	1569.9633699633698	
1.679145418362317E12	0.9557109557109558	1503.2967032967033	
1.679145418366223E12	0.953934953934954	1517.216117216117	
1.679145418370129E12	0.9725829725829727	1534.065934065934	
1.679145418374035E12	0.996114996114996	1532.6007326007325	
1.679145418377941E12	0.965922965922966	1486.4468864468863	
1.679145418381847E12	0.9610389610389611	1473.9926739926739	
1.6791454183857532E12	0.9561549561549562	1486.4468864468863	
1.6791454183896592E12	1.0067710067710067	1552.3809523809523	
1.6791454183935652E12	0.9557109557109558	1468.131868131868	
1.6791454183974712E12	0.9534909534909536	1488.6446886446886	
1.6791454184013772E12	0.972138972138972	1513.5531135531135	
1.6791454184052832E12	0.9885669885669887	1564.8351648351647	
1.6791454184091892E12	0.9787989787989788	1537.7289377289376	
1.6791454184130952E12	0.9708069708069708	1496.7032967032967	
1.6791454184170012E12	0.9672549672549674	1501.098901098901	
1.6791454184209072E12	0.9552669552669554	1509.1575091575091	
1.6791454184248132E12	0.9548229548229549	1534.7985347985348	
1.6791454184287192E12	0.9557109557109558	1556.0439560439559	
1.6791454184326252E12	0.9774669774669775	1569.230769230769	
1.6791454184365312E12	0.9845709845709846	1584.6153846153845	
1.6791454184404373E12	0.9841269841269842	1556.0439560439559	
1.6791454184443433E12	0.9734709734709734	1464.4688644688645	
1.6791454184482493E12	0.9610389610389611	1420.5128205128203	
1.6791454184521553E12	0.9614829614829615	1379.4871794871794	
1.6791454184560615E12	0.9534909534909536	1349.4505494505493	
1.6791454184599675E12	0.9619269619269619	1323.8095238095236	
1.6791454184638735E12	0.9801309801309801	1287.179487179487	
1.6791454184677795E12	1.0018870018870019	1223.4432234432234	
1.6791454184716855E12	0.9832389832389833	1123.076923076923	
1.6791454184755916E12	0.9650349650349651	1025.6410256410256	
1.6791454184794976E12	0.9668109668109668	1006.5934065934065	
1.6791454184834036E12	0.9543789543789545	1035.164835164835	
1.6791454184873096E12	1.016095016095016	1144.3223443223442	
1.6791454184912156E12	0.9672549672549674	1115.018315018315	
1.6791454184951216E12	0.9725829725829727	1175.0915750915751	
1.6791454184990276E12	0.989010989010989	1285.7142857142856	
1.6791454185029336E12	0.9787989787989788	1359.7069597069597	
1.6791454185068396E12	0.9725829725829727	1424.1758241758241	
1.6791454185107456E12	0.9619269619269619	1478.3882783882782	
1.6791454185146516E12	0.9641469641469643	1527.4725274725274	
1.6791454185185576E12	0.9605949605949607	1572.8937728937728	
1.6791454185224636E12	0.9583749583749583	1611.7216117216117	
1.6791454185263699E12	0.9912309912309912	1689.3772893772893	
1.679145418530276E12	0.9952269952269953	1666.6666666666665	
1.679145418534182E12	0.9801309801309801	1679.8534798534797	
1.679145418538088E12	0.9748029748029747	1698.9010989010987	
1.679145418541994E12	0.989010989010989	1746.5201465201465	
1.6791454185459E12	0.965922965922966	1732.6007326007325	
1.679145418549806E12	0.9623709623709624	1729.6703296703295	
1.679145418553712E12	0.9486069486069488	1718.6813186813185	
1.679145418557618E12	0.9823509823509824	1758.974358974359	
1.679145418561524E12	0.9912309912309912	1763.3699633699632	
1.67914541856543E12	0.9787989787989788	1745.054945054945	
1.679145418569336E12	0.9938949938949938	1681.3186813186812	
1.679145418573242E12	0.9716949716949718	1560.4395604395604	
1.679145418577148E12	0.9681429681429682	1503.2967032967033	
1.679145418581054E12	0.958818958818959	1443.2234432234432	
1.67914541858496E12	0.9672549672549674	1419.047619047619	
1.679145418588866E12	0.9863469863469865	1380.952380952381	
1.679145418592772E12	1.0094350094350093	1306.9597069597069	
1.6791454185966782E12	0.9867909867909868	1213.9194139194137	
1.6791454186005842E12	0.9796869796869796	1158.2417582417581	
1.6791454186044902E12	0.9952269952269953	1147.2527472527472	
1.6791454186083962E12	0.9637029637029638	1105.4945054945053	
1.6791454186123022E12	0.9628149628149628	1131.135531135531	
1.6791454186162083E12	0.9632589632589633	1199.2673992673992	
1.6791454186201143E12	0.9952269952269953	1284.2490842490843	
1.6791454186240203E12	0.9965589965589966	1316.4835164835165	
1.6791454186279263E12	0.9827949827949827	1386.8131868131868	
1.6791454186318323E12	0.9810189810189811	1440.2930402930401	
1.6791454186357383E12	0.9947829947829947	1543.5897435897434	
1.6791454186396443E12	1.0183150183150182	1599.2673992673992	
1.6791454186435503E12	0.9676989676989679	1580.2197802197802	
1.6791454186474563E12	0.9983349983349983	1672.5274725274724	
1.6791454186513623E12	0.9832389832389833	1637.3626373626373	
1.6791454186552683E12	1.000999000999001	1700.3663003663003	
1.6791454186591743E12	0.9765789765789766	1715.7509157509157	
1.6791454186630803E12	0.9765789765789766	1705.4945054945053	
1.6791454186669866E12	0.997002997002997	1723.0769230769229	
1.6791454186708926E12	0.9716949716949718	1674.7252747252746	
1.6791454186747986E12	0.9672549672549674	1671.7948717948716	
1.6791454186787046E12	0.9672549672549674	1682.051282051282	
1.6791454186826106E12	0.9845709845709846	1671.7948717948716	
1.6791454186865166E12	1.000999000999001	1683.5164835164835	
1.6791454186904226E12	0.9783549783549783	1657.8754578754579	
1.6791454186943286E12	0.9850149850149852	1660.07326007326	
1.6791454186982346E12	0.9734709734709734	1664.4688644688645	
1.6791454187021406E12	0.9734709734709734	1646.8864468864467	
1.6791454187060466E12	0.9690309690309691	1625.6410256410256	
1.6791454187099526E12	0.9743589743589745	1590.4761904761904	
1.6791454187138586E12	0.9925629925629925	1540.6593406593406	
1.6791454187177646E12	1.000999000999001	1488.6446886446886	
1.6791454187216707E12	0.9872349872349874	1406.5934065934066	
1.6791454187255767E12	0.9921189921189921	1319.4139194139193	
1.6791454187294827E12	0.997002997002997	1227.106227106227	
1.6791454187333887E12	0.9810189810189811	1060.07326007326	
1.679145418737295E12	1.0294150294150295	999.9999999999999	
1.679145418741201E12	0.9752469752469752	898.9010989010989	
1.679145418745107E12	0.9783549783549783	906.9597069597069	
1.679145418749013E12	0.9943389943389944	998.5347985347985	
1.679145418752919E12	0.9827949827949827	1083.5164835164835	
1.679145418756825E12	0.972138972138972	1213.9194139194137	
1.679145418760731E12	0.9676989676989679	1318.6813186813185	
1.679145418764637E12	0.9685869685869687	1462.2710622710622	
1.679145418768543E12	1.026751026751027	1654.212454212454	
1.679145418772449E12	0.9685869685869687	1672.5274725274724	
1.679145418776355E12	0.9836829836829837	1768.4981684981683	
1.679145418780261E12	0.997002997002997	1882.051282051282	
1.679145418784167E12	0.9841269841269842	1991.2087912087911	
1.679145418788073E12	1.0032190032190031	2112.087912087912	
1.679145418791979E12	0.9863469863469865	2180.9523809523807	
1.679145418795885E12	0.9876789876789878	2221.2454212454213	
1.679145418799791E12	0.9730269730269732	2257.142857142857	
1.6791454188036973E12	0.9676989676989679	2304.7619047619046	
1.6791454188076033E12	0.9876789876789878	2378.7545787545787	
1.6791454188115093E12	1.0018870018870019	2380.9523809523807	
1.6791454188154153E12	0.9854589854589855	2372.161172161172	
1.6791454188193213E12	0.9925629925629925	2351.6483516483513	
1.6791454188232273E12	0.981906981906982	2311.355311355311	
1.6791454188271333E12	0.9832389832389833	2257.875457875458	
1.6791454188310393E12	0.976134976134976	2153.846153846154	
1.6791454188349453E12	0.9863469863469865	2058.6080586080584	
1.6791454188388513E12	1.004995004995005	1933.3333333333333	
1.6791454188427573E12	1.0258630258630261	1787.5457875457873	
1.6791454188466633E12	1.0054390054390054	1541.3919413919414	
1.6791454188505693E12	0.9872349872349874	1358.2417582417581	
1.6791454188544753E12	1.0072150072150072	1257.8754578754579	
1.6791454188583813E12	1.0285270285270287	1177.2893772893772	
1.6791454188622874E12	0.9765789765789766	1074.7252747252746	
1.6791454188661934E12	1.0085470085470085	1085.7142857142856	
1.6791454188700994E12	1.008103008103008	1046.1538461538462	
1.6791454188740056E12	1.0107670107670106	1045.4212454212454	
1.6791454188779116E12	0.9974469974469975	1079.120879120879	
1.6791454188818176E12	0.9845709845709846	1076.923076923077	
1.6791454188857236E12	0.9792429792429792	1121.6117216117216	
1.6791454188896296E12	0.9810189810189811	1157.5091575091574	
1.6791454188935356E12	0.9787989787989788	1189.7435897435896	
1.6791454188974417E12	0.9774669774669775	1251.2820512820513	
1.6791454189013477E12	0.9952269952269953	1312.087912087912	
1.6791454189052537E12	1.0178710178710177	1358.974358974359	
1.6791454189091597E12	0.9974469974469975	1376.5567765567764	
1.6791454189130657E12	0.9863469863469865	1400.0	
1.6791454189169717E12	0.981906981906982	1447.6190476190475	
1.6791454189208777E12	0.9832389832389833	1456.4102564102564	
1.6791454189247837E12	0.9796869796869796	1468.8644688644688	
1.6791454189286897E12	1.0134310134310132	1537.7289377289376	
1.6791454189325957E12	0.9956709956709957	1452.7472527472526	
1.6791454189365017E12	1.0107670107670106	1471.062271062271	
1.6791454189404077E12	0.997002997002997	1477.6556776556777	
1.679145418944314E12	0.9907869907869906	1466.6666666666665	
1.67914541894822E12	0.9885669885669887	1460.8058608058607	
1.679145418952126E12	1.028971028971029	1517.9487179487178	
1.679145418956032E12	0.9779109779109779	1486.4468864468863	
1.679145418959938E12	0.9756909756909758	1510.6227106227104	
1.679145418963844E12	0.9938949938949938	1557.5091575091574	
1.67914541896775E12	1.0165390165390165	1584.6153846153845	
1.679145418971656E12	0.997002997002997	1561.9047619047617	
1.679145418975562E12	0.9925629925629925	1566.3003663003662	
1.679145418979468E12	0.9801309801309801	1580.9523809523807	
1.679145418983374E12	0.9907869907869906	1598.5347985347985	
1.67914541898728E12	0.9765789765789766	1597.069597069597	
1.679145418991186E12	0.9792429792429792	1574.3589743589744	
1.679145418995092E12	0.9965589965589966	1581.6849816849815	
1.679145418998998E12	1.0094350094350093	1602.9304029304028	
1.679145419002904E12	0.9996669996669996	1602.9304029304028	
1.67914541900681E12	1.0018870018870019	1562.6373626373625	
1.679145419010716E12	0.9903429903429903	1494.5054945054944	
1.6791454190146223E12	1.032079032079032	1522.3443223443223	
1.6791454190185283E12	0.9792429792429792	1438.095238095238	
1.6791454190224343E12	0.977022977022977	1419.047619047619	
1.6791454190263403E12	0.9934509934509934	1408.058608058608	
1.6791454190302463E12	1.0120990120990119	1418.3150183150183	
1.6791454190341523E12	0.9987789987789988	1405.8608058608058	
1.6791454190380583E12	0.9867909867909868	1397.069597069597	
1.6791454190419644E12	0.9810189810189811	1394.139194139194	
1.6791454190458704E12	1.032079032079032	1468.131868131868	
1.6791454190497764E12	0.9796869796869796	1405.8608058608058	
1.6791454190536824E12	0.9801309801309801	1380.952380952381	
1.6791454190575884E12	0.9965589965589966	1389.7435897435896	
1.6791454190614944E12	1.0125430125430126	1408.058608058608	
1.6791454190654004E12	0.9898989898989897	1408.7912087912086	
1.6791454190693064E12	1.0183150183150182	1410.2564102564102	
1.6791454190732124E12	0.9996669996669996	1375.091575091575	
1.6791454190771184E12	0.9898989898989897	1309.89010989011	
1.6791454190810244E12	0.9752469752469752	1302.5641025641025	
1.6791454190849307E12	1.008103008103008	1376.5567765567764	
1.6791454190888367E12	0.9947829947829947	1363.3699633699632	
1.6791454190927427E12	1.0076590076590075	1418.3150183150183	
1.6791454190966487E12	1.0045510045510047	1478.3882783882782	
1.6791454191005547E12	0.997002997002997	1518.6813186813185	
1.6791454191044607E12	0.9841269841269842	1547.2527472527472	
1.6791454191083667E12	0.9783549783549783	1616.117216117216	
1.6791454191122727E12	0.9805749805749805	1655.6776556776556	
1.6791454191161787E12	1.0072150072150072	1747.985347985348	
1.6791454191200847E12	0.9903429903429903	1747.985347985348	
1.6791454191239907E12	1.008103008103008	1828.5714285714284	
1.6791454191278967E12	1.004995004995005	1857.142857142857	
1.6791454191318027E12	0.9845709845709846	1846.8864468864467	
